"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2069593703342342436","2026-06-24T03:11:34.000Z","0","@pandji Tolong bang di teruskan ke @prabowo biar dia dengerin baik-baik pidato orang yang divideo ini","2069619412391653453","","pandji","in","","0","0","0","https://x.com/Khun_greenman/status/2069619412391653453","1765934112546971648","Khun_greenman"
"2069618660268982360","2026-06-24T03:08:40.000Z","0","Prabowo berbicara dalam pidato penutupan Musyawarah Nasional Alim Ulama Konferensi Besar Nahdlatul Ulama 2026.","2069618685292216716","","StarW96045","in","","0","1","0","https://x.com/StarW96045/status/2069618685292216716","2043966821426929664","StarW96045"
"2069606223792734216","2026-06-24T03:02:37.000Z","1","@tham878 I mean, seriously, Bro.

Pak Prabowo itu kan dikelilingi oleh business people. Saya dengar2 kok kayaknya membaca pidato yang ditulis oleh orang yang tidak tahu soal ekonomi.","2069617161488777370","","tham878","in","","0","1","0","https://x.com/KenSavitri35075/status/2069617161488777370","1896888621384466433","KenSavitri35075"
"2069435889680539877","2026-06-24T02:59:33.000Z","0","@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @pancasila1708 Masyarakat ingin melihat hasil nyata di lapangan, bukan sekadar pidato dan kehadiran dalam forum elite.","2069616391242875259","","Ndons_Back","in","","0","0","0","https://x.com/rei_ryuu11639/status/2069616391242875259","2038025866857308161","rei_ryuu11639"
"2069615923670163550","2026-06-24T02:57:42.000Z","0","tiap liat pidato prabowo, iq gue nurun 1 njing lah","2069615923670163550","","","in","","0","0","0","https://x.com/addictedtuyu/status/2069615923670163550","1557056838633340930","addictedtuyu"
"2069430760256475305","2026-06-24T02:39:47.000Z","0","@txtdarigajelas Daripada nonton pidato prabowo. Mending nonton video jomok sih 🙏","2069611413900013582","","txtdarigajelas","in","","0","0","0","https://x.com/yourfavcoco_/status/2069611413900013582","2062816256710037504","yourfavcoco_"
"2069395829484671326","2026-06-24T02:36:01.000Z","0","@noopiieeeeee Ya mohon maaf, tapi saya belum pernah liat yg lain pidato panjang in english secara langsung, kecuali Prabowo.
Dia tampil di Mandiri Investment Forum Maret 2024, sebagai kandidat Presiden Terpilih.
Untuk kakek-kakek umur segitu, benar2 cas cis cus pidatonya dan tanpa teks.","2069610468810105043","","noopiieeeeee","in","","0","0","0","https://x.com/irzanny/status/2069610468810105043","1950160687369793536","irzanny"
"2069403743574229330","2026-06-24T02:34:14.000Z","1","@MurtadhaOne1 @prabowo minimal malu sihhh tiap pidato beda omongan, sekelas presiden kok bodoh","2069610016877981728","","MurtadhaOne1","in","","0","0","0","https://x.com/pinkychewie/status/2069610016877981728","1854886132305272832","pinkychewie"
"2069418563463766340","2026-06-24T02:11:59.000Z","8","@detikcom Pak Presiden @prabowo , sudahi pidato berbusa-busa tak ada arti. 

Indonesia krisis listrik, bbm langka. Jangan hanya bisa teriak antek asing. Anda tidak bisa mengurus negara 

@Gerindra
@yunartowijaya
@SBYudhoyono
https://t.co/aU0rRlyJqT","2069604417083748753","","detikcom","in","","0","0","2","https://x.com/syueb2011/status/2069604417083748753","363380931","syueb2011"
"2069602829791285464","2026-06-24T02:05:40.000Z","3","Disini ga ada yang mau ajarin caranya biar pidato bodohnya si gemoy ga sliweran ? Uda mute ""prabowo"" ""gemoy"" ""omon-omon"" ""presiden"" tapi tetep aja muncul, harus kata apa lagi yang di mute ? Tolong kasi tau ini kemarin uda abis banyak buat healing, sayang banget kalo rusak lagi","2069602829791285464","","","in","","0","1","0","https://x.com/gamgampirailt/status/2069602829791285464","2003723089050587136","gamgampirailt"
"2069601865604702462","2026-06-24T02:01:50.000Z","0","Bangun bangun langsung liat berita pidato prabowo, jaksa gabisa bahasa inggris, petani dituduh buzzer, pemerintah ngaku berantas mafia sawit, gibran nyuap mahasiswa abal2 anjengg anjenggg ini KAPAN SIH BENERNYA. Gw ga yakin ini bakal kelar kalo press wapress ny masih onoh jir","2069601865604702462","","","in","","0","0","0","https://x.com/whereisbeyy/status/2069601865604702462","2060286394304761856","whereisbeyy"
"2069601202753732630","2026-06-24T01:59:12.000Z","0","Muka lama-lama lihat si Prabowo ini kalo pidato. Selalu diulang-ulang tapi nggak ada langkah penertiban, . Malah lingkaran dia yang gantian merampok APBN lebih tamak dan sadis.","2069601202753732630","","","in","","0","0","0","https://x.com/DMarginale/status/2069601202753732630","1346210508265799682","DMarginale"
"2069593703342342436","2026-06-24T01:57:20.000Z","0","@pandji Dulu Rakyat milih Prabowo karena mikirnya Dia Ketum Partai dan dari militer pasti tegas.pasti gak ada yang ngatur dia kayak Jokowi dulu yang petugas partai, tapi makin kesini malah dia gak tau apa2 yang terjadi di Negara ini. setiap Pidato cuma banyak omong saja.","2069600731276144807","","pandji","in","","0","0","0","https://x.com/AkbarWasito/status/2069600731276144807","726984904680964096","AkbarWasito"
"2069597748081660232","2026-06-24T01:45:29.000Z","1","Pidato Presiden Prabowo di Munas NU https://t.co/mgp6Kh96tC","2069597748081660232","https://pbs.twimg.com/media/HLiwHsubgAAoNDi.jpg","","es","","0","0","0","https://x.com/SaktiBismakeren/status/2069597748081660232","1984817040230924294","SaktiBismakeren"
"2055589557358440861","2026-06-24T01:38:47.000Z","0","@kalistohenituse Liat prabowo pidato kalian harus headstand , minimal NONGGING  !!!!!! https://t.co/vP1XNyRrMU","2069596063754027276","https://pbs.twimg.com/media/HLiupPtbYAAtJNH.jpg","kalistohenituse","in","","0","0","0","https://x.com/durnadurno/status/2069596063754027276","177094381","durnadurno"
"2069560114600874207","2026-06-24T01:25:59.000Z","3","@Dospemz Sejak Prabowo pidato soal masalah penurunan komisi ojol saham GOTO udah macam mati suri nggak bangun-bangun cuma berdetak 1 tik terus balik lagi. Kalau sampai masuk FCA ya wassalam udah GOTO. 

Disatu sisi ngasih solusi ke driver ojol. Di sisi lain malah ngasih masalah ke","2069592842004291691","","Dospemz","in","","0","0","0","https://x.com/thanoszwrh/status/2069592842004291691","1951642577658359808","thanoszwrh"
"2069496699161333787","2026-06-24T01:21:15.000Z","5","@groobaag @bangherwin Pidato berapi2 akan memberantas korupsi, jadi sekedar lips service &amp; omon2 belaka. Pada faktanya prabowo membuat program yg asal jalan, lemah di pengawasan, &amp; jadi lahan korupsi baru. Nangkep maling, tapi sistem yg membuat maling2 baru gak berkutik gk ada. Ya percuma.","2069591651031625739","","groobaag","in","","0","0","3","https://x.com/RidNgemil/status/2069591651031625739","547856416","RidNgemil"
"2069403743574229330","2026-06-24T01:17:31.000Z","0","@MurtadhaOne1 prabowo pidato=prabowo ngepil","2069590710714798499","","MurtadhaOne1","in","","0","0","0","https://x.com/DonnyRestuu/status/2069590710714798499","1277192370744778753","DonnyRestuu"
"2069588709276787082","2026-06-24T01:09:34.000Z","0","Orang punya penghasilan 1M/th,7th=7M(kaya)
Selama 7th ga makan,ga bayar angsuran,gabelanja,ga bayar listrik,ga pernah kena musibah,ga bayar internet,ga kondangan,ga bayar pajak,ga bayar hutang

Sesimpel itu,menurut @prabowo 

Kaum 58%  auto klimaks,denger pidato ini","2069588709276787082","","","in","","0","0","0","https://x.com/8_FERRY_8/status/2069588709276787082","2696877306","8_FERRY_8"
"2069370360773189636","2026-06-24T01:05:00.000Z","0","@KangManto123 Udah ditahap prabowo pidato = open mic","2069587560985411951","","KangManto123","in","","0","0","0","https://x.com/ataaanKam/status/2069587560985411951","541291162","ataaanKam"
"2069587073577975854","2026-06-24T01:03:04.000Z","0","tiap prabowo pidato mood gw turun","2069587073577975854","","","in","","0","0","1","https://x.com/greendinsky/status/2069587073577975854","1495226338592301056","greendinsky"
"2069586484764561670","2026-06-24T01:00:43.000Z","0","Transkrip Pidato Prabowo Ungkit Keanehan Pertumbuhan Ekonomi Era Jokowi https://t.co/UaCczoiEfD","2069586484764561670","","","in","","0","0","0","https://x.com/BradPorcellato/status/2069586484764561670","25230082","BradPorcellato"
"2069583767992500528","2026-06-24T00:49:55.000Z","1","eh kata gw mah tiap prabowo pidato mic nya ambil dah, omongannya nonsense semua","2069583767992500528","","","in","","0","1","0","https://x.com/apalagisingkong/status/2069583767992500528","1671658304274309120","apalagisingkong"
"2069583227308871930","2026-06-24T00:47:47.000Z","111","Prabowo umumkan potongan ojol 8% di May Day, 1 Mei 2026.

Semua tepuk tangan.

Tapi 53 hari kemudian (23 Juni 2026):

Menhub: ""Masih nunggu finalisasi dari Mensesneg.""
Menaker: ""Tunggu aja ya.""

Aplikator masih potong 20%.
Perpres belum jalan.

Gojek-Grab baru berani mulai 1 Juli","2069583227308871930","","","in","","2","14","35","https://x.com/dimarsasongko98/status/2069583227308871930","1781618112259076096","dimarsasongko98"
"2069583072715288694","2026-06-24T00:47:10.000Z","3507","Udah liat pidato prabowo yg “gaji guru tidak bisa baik, anggaran selalu kurang, karna uangnya tidak ada” ????? Itu MBG anggaran gede, KDMP anggaran gede, Kabinet bapak tergemuk dari seluruh presiden, 

Gaji pejabat dinaikin, Gaji hakim naik berkali lipat, bawahan bapak minta 5T","2069583072715288694","","","in","","25","35","1301","https://x.com/keluhkesahkonoh/status/2069583072715288694","494927528","keluhkesahkonoh"
"2069365849970925615","2026-06-24T00:34:18.000Z","0","@txtdrimedia Moga pidato tidak menyakiti hati rakyat 
Tapi buat bangga rakyat dan harapan rakyat 
Karena presiden terpilih 
Aku nggak pilih PK Prabowo","2069579835748589876","","txtdrimedia","in","","0","0","0","https://x.com/90anCore/status/2069579835748589876","44087467","90anCore"
"2069579622124327317","2026-06-24T00:33:27.000Z","0","Tiap denger prabowo pidato, kiamat maju sehari","2069579622124327317","","","in","","0","0","0","https://x.com/castorxce/status/2069579622124327317","1927586936358633472","castorxce"
"2069578623540199530","2026-06-24T00:29:29.000Z","0","Tiap kali Prabowo pidato kiamat maju sehari","2069578623540199530","","","in","","0","0","0","https://x.com/avocacii/status/2069578623540199530","1203964328640073728","avocacii"
"2069569721759047773","2026-06-23T23:54:07.000Z","0","pagi² mau berangkat kerja malah lewat video pidato ngaco prabowo","2069569721759047773","","","in","","0","0","0","https://x.com/doodledewz/status/2069569721759047773","1022186426","doodledewz"
"2069569288130990247","2026-06-23T23:52:23.000Z","0","Pls suruh prabowo diem gausah pidato!!!!!","2069569288130990247","","","in","","0","0","0","https://x.com/hi_kryst/status/2069569288130990247","197362939","hi_kryst"
"2069400299379548197","2026-06-23T23:52:09.000Z","0","@ferrykoto Udah jelas buat pengalihan, dan berhasil. Momentum demo dan kritik tajam udah hilang.
Yah ada bagusnya juga, kalo panas terus kasian pak prabowo ga bebas pidato 😅","2069569227376443739","","ferrykoto","in","","0","0","0","https://x.com/Pamankarta/status/2069569227376443739","1704863099629731840","Pamankarta"
"2069569148452266302","2026-06-23T23:51:50.000Z","55","Presiden Prabowo Subianto menyoroti praktik under invoicing yang merugikan keuangan negara sebesar Rp 15.000 triliun selama 34 tahun. Kebocoran keuangan itu berimbas pada besaran gaji guru, gaji pegawai negeri, dan anggaran negara. Presiden Prabowo menyampaikan hal itu saat https://t.co/Gwcfo6XXTH","2069569148452266302","https://pbs.twimg.com/media/HLiWKn9WgAE0cAL.jpg","","in","","2","29","22","https://x.com/SudutTakKasat/status/2069569148452266302","1680107892417126406","SudutTakKasat"
"2069547662542844369","2026-06-23T23:24:29.000Z","1","@RagilSemar Sebentar - Sebentar mbah, ko ada yg aneh,, sy pribadi kalo dgr pidato Prabowo palah Pusing,, apa para Ahli Ekonomi pd diem ya, makanya Sekolah itu penting, pinter itu relative, Cerdas itu bawaan, Ngga mau di kasih saran itu sifat, ndableg","2069562266778058886","","RagilSemar","in","","0","3","0","https://x.com/wahid118/status/2069562266778058886","311343031","wahid118"
"2069401455937847590","2026-06-23T22:45:47.000Z","1","@Opposite6888 Setiap pidato si Prabowo makin kelihatan gobloknya .","2069552528136819195","","Opposite6888","in","","0","0","0","https://x.com/Adennybroos/status/2069552528136819195","1580310534163169280","Adennybroos"
"2069418563463766340","2026-06-23T22:13:48.000Z","1","@detikcom setiap denger prabowo pidato IQ gw turun drastis","2069544477061214393","","detikcom","in","","0","0","0","https://x.com/noushkaesa/status/2069544477061214393","1920208811367030784","noushkaesa"
"2069491095629918555","2026-06-23T18:41:41.000Z","0","Pada pidato kali ini Pak Prabowo menyinggung soal teori yg tertulis dibukunya.
""Saya sudah katakan dlm buku saya belasan tahun yg lalu dan belum pernah dibantah sampai hari ini""

""BELUM ADA PROFESOR² EKONOMI YG BISA BANTAH SAYA, PADAHAL SAYA BUKAN AHLI EKONOMI""

""Tapi angka https://t.co/7hpavJSk0W","2069491095629918555","https://pbs.twimg.com/amplify_video_thumb/2069490959348645888/img/k-VsMHyNfWtIU_CI.jpg","","in","","0","0","0","https://x.com/bilbiils_/status/2069491095629918555","851559345556905984","bilbiils_"
"2069482871950307375","2026-06-23T18:09:00.000Z","0","yaAllah uda mau tidur, lewa video fatimah debat sama pidato prabowo bikin murka","2069482871950307375","","","in","","0","0","0","https://x.com/sharkkkbabyy/status/2069482871950307375","1419866393919385600","sharkkkbabyy"
"2069417791577633211","2026-06-23T17:39:06.000Z","3","@LambeSahamjja Yang buat kerusuhan kan prabowo sendiri, kenapa dia ngga mau berbenah buat jadi lebih baik. Dia ini kepala negara yang harus memimpin rakyatnya, bukan malah asik pidato di podium terus. Gimana rakyatnya mau percaya kalo pemimpinnya aja kaya NPD dan anti kritik begini","2069475347582849456","","LambeSahamjja","in","","0","0","0","https://x.com/Haelyjae/status/2069475347582849456","2884451958","Haelyjae"
"2068653586163302451","2026-06-23T16:59:00.000Z","1","@KarinaShen54587 lo takut sama anies tp ga takut sm wowo yg track recordnya terbukti jelek? lagian menurut gue anies termasuk org yg toleransinya tinggi. cara komunikasinya bagus, prabowo? dikritik malah bales ""nyenyenye"" di pidato. ngaco","2069465255248605343","","KarinaShen54587","in","","0","0","0","https://x.com/notyournindy/status/2069465255248605343","1817718013870940160","notyournindy"
"2069459146735489049","2026-06-23T16:34:43.000Z","0","seunghan upload foto hari ini karna tau prabowo bakalan pidato (bisa sedikit meredam amarah gue)","2069459146735489049","","","in","","0","0","0","https://x.com/ddaloct/status/2069459146735489049","1845504108306038784","ddaloct"
"2069455918090293317","2026-06-23T16:21:54.000Z","0","“Dollar naik setiap prabowo pidato” https://t.co/wIh53850El","2069455918090293317","https://pbs.twimg.com/media/HLgvL-faEAI1UP_.jpg","","in","","0","0","1","https://x.com/Bublebuww/status/2069455918090293317","1202397552919769089","Bublebuww"
"2069337391153000549","2026-06-23T16:13:24.000Z","0","@tempedotc0 Setiap prabowo pidato, migrain gua kambuh","2069453778668097557","","tempedotc0","in","","0","0","0","https://x.com/dewi_ehheh24/status/2069453778668097557","1474735663656275968","dewi_ehheh24"
"2069453475130622215","2026-06-23T16:12:11.000Z","0","ME TIAP VIDEO PIDATO PRABOWO LEWAT DI TIMELINE","2069453475130622215","","","in","","0","0","0","https://x.com/balatentara11/status/2069453475130622215","2011027430316916739","balatentara11"
"2069337391153000549","2026-06-23T16:11:15.000Z","1","@tempedotc0 Tiap pidato gajauh dari kata asing, gue curiga pak Prabowo fans nya Juicy Luicy","2069453239284850878","","tempedotc0","in","","0","0","1","https://x.com/gananganair/status/2069453239284850878","192429058","gananganair"
"2069453008027713664","2026-06-23T16:10:20.000Z","0","Tiap Pidato prabowo lewat di timeline, gua selalu mengumpat BODOAMAT ANJINGGGGF","2069453008027713664","","","in","","0","0","0","https://x.com/balatentara11/status/2069453008027713664","2011027430316916739","balatentara11"
"2069450823403548718","2026-06-23T16:10:07.000Z","2","@fitribhy yuk sambil nonton video pidato prabowo","2069452955544420770","","fitribhy","in","","0","0","0","https://x.com/no0uval/status/2069452955544420770","2001716533010313217","no0uval"
"2069448319429206082","2026-06-23T15:51:42.000Z","0","Tiap Prabowo pidato, kiamat maju sehari","2069448319429206082","","","in","","0","0","0","https://x.com/heejayloop/status/2069448319429206082","3224842765","heejayloop"
"2069378622306271472","2026-06-23T15:43:32.000Z","0","@ardisatriawan Prabowo harus dilarang pidato, dia kalau bicara itu ga pake mikir","2069446264576754097","","ardisatriawan","in","","0","0","0","https://x.com/ReyAmber211/status/2069446264576754097","1607010900950802433","ReyAmber211"
"2069405901430370496","2026-06-23T15:28:21.000Z","3","@Duren___ Makanya harus distop Prabowo pidato beh.
Setiap dia pidato dollar naek lagi","2069442445184798837","","Duren___","in","","0","1","0","https://x.com/bangherwin/status/2069442445184798837","1267940786991099905","bangherwin"
"2069441569711894848","2026-06-23T15:24:53.000Z","6","aku takut nih prabowo habis pidato 🥺😣 aku boleh bobok di kos kamu ga?

diatas adalah contoh tweet kadal mesir yang suka berkeliaran di twitter guys","2069441569711894848","","","in","","0","5","0","https://x.com/cloveswithoutc/status/2069441569711894848","3177253442","cloveswithoutc"
"2069440457160159394","2026-06-23T15:20:27.000Z","0","prabowo tiap pidato: https://t.co/k9Dw8as82X","2069440457160159394","https://pbs.twimg.com/tweet_video_thumb/HLghHPhbYAALYjh.jpg","","in","","0","0","0","https://x.com/fly2dskyh8/status/2069440457160159394","1087321498279280640","fly2dskyh8"
"2069440269687406687","2026-06-23T15:19:43.000Z","36","habis nonton pidato pak prabowo jadi ndak bisa bobok aku tu https://t.co/ueeAuMM60v","2069440269687406687","https://pbs.twimg.com/media/HLgg9FvbgAABA3Y.jpg","","in","","2","30","4","https://x.com/akunhewan/status/2069440269687406687","2990543688","akunhewan"
"2069337391153000549","2026-06-23T15:16:52.000Z","0","@tempedotc0 Tiap Prabowo pidato, kiamat maju 1 hari","2069439551513469272","","tempedotc0","in","","0","0","0","https://x.com/rizkyaabdillah/status/2069439551513469272","369970815","rizkyaabdillah"
"2069439341890560506","2026-06-23T15:16:02.000Z","53","Ironisnya... duit bocor itu malah ke dinikmatiin para koruptor, direksi BUMN yang rugi tapi gajinya puluhan juta tetep nyantai dan sekarang ditambah rente SPPG.

Guru honorer &amp; PNS kecil?
Tetep keringetan.
Elite?
Santai aja.
Prabowo?
Pidato lagi...
Fufufafa?
Sewa mahasiswa https://t.co/iI5GRMF7UF","2069439341890560506","https://pbs.twimg.com/amplify_video_thumb/2069439287607857152/img/npz-R14DvepP_-9A.jpg","","in","","0","11","31","https://x.com/bangherwin/status/2069439341890560506","1267940786991099905","bangherwin"
"2069438535493734645","2026-06-23T15:12:49.000Z","0","Tutorial hidup tenang adalah tidak mendengarkan pidato Prabowo.","2069438535493734645","","","in","","0","0","0","https://x.com/k__archie/status/2069438535493734645","1948584502265348096","k__archie"
"2069314084617748552","2026-06-23T15:11:19.000Z","0","@Ddarwin889 Pidato Prabowo","2069438157830164781","","Ddarwin889","pl","","0","0","0","https://x.com/musonique/status/2069438157830164781","81354855","musonique"
"2069437797250044070","2026-06-23T15:09:53.000Z","0","SUMPAHH GUA BENCI BANGET PRABOWO TAII SETIAP DENGER PIDATO DIA KAYAKNYA GUA PERLU KE PSIKOLOG","2069437797250044070","","","in","","0","0","0","https://x.com/ngomongkecil/status/2069437797250044070","1435783237649899524","ngomongkecil"
"2069430044498485278","2026-06-23T15:00:53.000Z","2","@supriyanto45086 Woyh kenapa Prabowo hobinya pidato Mulu 🤣","2069435531751006629","","supriyanto45086","in","","0","2","0","https://x.com/Hiugundul/status/2069435531751006629","1703670621622710272","Hiugundul"
"2069393684358127920","2026-06-23T14:55:28.000Z","0","@ilichilvibe Hari yg baik adalah tidak mendengar pidato prabowo","2069434167415423196","","ilichilvibe","in","","0","0","0","https://x.com/peachyjeyya/status/2069434167415423196","1567491254346448896","peachyjeyya"
"2069433014606864571","2026-06-23T14:52:44.000Z","3","Next 1000 reasons tapi isinya potongan pidato prabowo","2069433481105682584","","user9108273645","in","","0","0","0","https://x.com/user9108273645/status/2069433481105682584","2437380924","user9108273645"
"2069433447937097852","2026-06-23T14:52:36.000Z","0","Dalam kondisi cape denger pidato prabowo","2069433447937097852","","","in","","0","0","0","https://x.com/agengdhimas2/status/2069433447937097852","1024582362699522048","agengdhimas2"
"2069433213064474972","2026-06-23T14:51:40.000Z","0","Bingung mau maki2 pidato prabowo lagi apa si taufik. https://t.co/s16GejTiZP","2069433213064474972","https://pbs.twimg.com/media/HLgaicVa4AAhIpr.jpg","","in","","0","0","0","https://x.com/kickedreal/status/2069433213064474972","236767709","kickedreal"
"2069432402938917358","2026-06-23T14:48:27.000Z","0","Tiap Prabowo pidato, kiamat maju satu hari","2069432402938917358","","","in","","0","0","0","https://x.com/vanillalaitte/status/2069432402938917358","1575457639374659587","vanillalaitte"
"2069431474810744936","2026-06-23T14:44:46.000Z","0","Udah capek malah denger prabowo pidato anjjjj makin capek + betmut","2069431474810744936","","","in","","0","0","1","https://x.com/traffcle/status/2069431474810744936","2484208374","traffcle"
"2069427545523835322","2026-06-23T14:29:09.000Z","0","Pening banget kepala gue liat prabowo pidato. Lo mending diam sebelum dibungkam Allah","2069427545523835322","","","in","","0","0","0","https://x.com/tulip_id/status/2069427545523835322","1973010556392267776","tulip_id"
"2069427467987882286","2026-06-23T14:28:51.000Z","584","udah diingatkan tiap kali prabowo ada jadwal pidato, jgn lupa topup valas, tuh kan naik lagi :))","2069427467987882286","","","in","","1","4","109","https://x.com/tsetiady/status/2069427467987882286","67281504","tsetiady"
"2069427321367617692","2026-06-23T14:28:16.000Z","0","Normalisasi katakan ""Prabowo STFU"" setiap kali beliau pidato, hes talking bullshit","2069427321367617692","","","in","","0","0","0","https://x.com/AdiMuhammadUdha/status/2069427321367617692","883813255","AdiMuhammadUdha"
"2069425203403481253","2026-06-23T14:19:52.000Z","2","Presiden Prabowo Subianto menyoroti praktik under invoicing yang disebut telah menyebabkan potensi kerugian negara mencapai Rp15.000 triliun selama 34 tahun.

Menurut Prabowo, kebocoran tersebut berdampak langsung terhadap kemampuan negara dalam membiayai berbagai kebutuhan,","2069425207660728803","","haluandotco","in","","0","0","0","https://x.com/haluandotco/status/2069425207660728803","2295253147","haluandotco"
"2069419984858820697","2026-06-23T13:59:07.000Z","29","Gue setiap denger pidato Prabowo: https://t.co/7agZ8pevGf","2069419984858820697","https://pbs.twimg.com/amplify_video_thumb/2069419940525064193/img/C5OIQrnLTN8AGzJq.jpg","","in","","0","4","9","https://x.com/thoriqatuna/status/2069419984858820697","801617328098058240","thoriqatuna"
"2069419401120817392","2026-06-23T13:56:47.000Z","0","Prabowo mending gak usah pidato aja deh, jadi bahan ketawa para netizen aja wkwk","2069419401120817392","","","in","","0","0","0","https://x.com/_fznnnn/status/2069419401120817392","1583042272769155072","_fznnnn"
"2069418434883178532","2026-06-23T13:52:57.000Z","0","prabowo bisa stop pidato ga sih? tiap dia pidato gua rasa kiamat maju satu hari","2069418434883178532","","","in","","0","0","0","https://x.com/miraclears/status/2069418434883178532","1486732894332616715","miraclears"
"2069416359285637398","2026-06-23T13:44:42.000Z","0","prabowo cepet mati deh sumpah beneran gabisa gua liat dia pidato iq gua beneran turun drastis dengerin dia ngoceh","2069416359285637398","","","in","","0","0","0","https://x.com/cewenykarina/status/2069416359285637398","1811398401109692417","cewenykarina"
"2069415977473974742","2026-06-23T13:43:11.000Z","0","salut buat kalian yang kuat dengerin prabowo pidato","2069415977473974742","","","in","","0","0","0","https://x.com/patcicakwicak/status/2069415977473974742","2029072759553441795","patcicakwicak"
"2069415866740232393","2026-06-23T13:42:45.000Z","11","dengerin pak prabowo pidato, beneran drain energy banget asliiii. udah gada tenaga buat ngerespon ituu😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭","2069415866740232393","","","in","","0","19","1","https://x.com/changaaa13/status/2069415866740232393","1240797266450894849","changaaa13"
"2069337391153000549","2026-06-23T13:42:38.000Z","1","@tempedotc0 Tips hidup sehat :
JANGAN dengerin pidato Prabowo","2069415840517439699","","tempedotc0","in","","0","0","0","https://x.com/inyongbralink/status/2069415840517439699","1101090936115716096","inyongbralink"
"2069415231873573346","2026-06-23T13:40:13.000Z","3","Serba-Serbi dan Huru-Hara Pidato Presiden RI Prabowo Subianto.
•
•
•
•
•
•
•
•
•
•
•
Lama² ada Kompilasinya juga nih😭","2069415231873573346","","","in","","1","1","0","https://x.com/bilbiils_/status/2069415231873573346","851559345556905984","bilbiils_"
"2069404914909126681","2026-06-23T13:36:12.000Z","0","@unilubis Perlu minta fatwa @muipusat hukum mendengarkan pidato Prabowo","2069414220291067911","","unilubis","in","","0","0","0","https://x.com/syueb2011/status/2069414220291067911","363380931","syueb2011"
"2069342288275484746","2026-06-23T13:26:26.000Z","0","@reftif_ @unmagnetism Dun anjgggggg mending diem dah gausah pidato dimana mana @prabowo","2069411763318341886","","reftif_","in","","0","0","0","https://x.com/xallfareazyx/status/2069411763318341886","89885931","xallfareazyx"
